"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"2314","Macrophages","mDC","C3","ITGAX_ITGB2",0.000219436294620293,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2315","Epithelial","pDC","C3","ITGAX_ITGB2",0.000941548994232192,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2316","Macrophages","Macrophages","C4A","C3AR1",2.0268075197034e-06,0,"C4A_C3AR1","C4A - C3AR1","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2317","B","Epithelial","C4A","CR2",1.19139020978999e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2318","Epithelial","Epithelial","C4A","CR2",1.48787164373417e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2319","Macrophages","Epithelial","C4A","CR2",2.79619819033613e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2320","Mast","Epithelial","C4A","CR2",1.31600310991074e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2321","NK","Epithelial","C4A","CR2",1.78644700529436e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2322","Neutrophil","Epithelial","C4A","CR2",1.73183907261248e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2323","Plasma","Epithelial","C4A","CR2",7.36648284728072e-08,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2324","T","Epithelial","C4A","CR2",1.47532989157083e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2325","mDC","Epithelial","C4A","CR2",1.48881817126785e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2326","pDC","Epithelial","C4A","CR2",1.75144863847938e-07,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2327","Macrophages","Macrophages","C4A","CR2",1.88264599328868e-08,0,"C4A_CR2","C4A - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2328","Epithelial","Epithelial","NTS","NTSR1",0.00116853965525211,0,"NTS_NTSR1","NTS - NTSR1","NTS","Secreted Signaling","KEGG: hsa04080"
"2329","Macrophages","Epithelial","PRSS3","F2R",1.69484747237863e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2330","Macrophages","Macrophages","PRSS3","F2R",1.18150905943405e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2331","Macrophages","NK","PRSS3","F2R",1.89751732089897e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2332","Macrophages","Neutrophil","PRSS3","F2R",1.18891826854632e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2333","Macrophages","T","PRSS3","F2R",2.76929039703612e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2334","NK","T","PRSS3","F2R",1.32423983972441e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2335","Neutrophil","T","PRSS3","F2R",1.44076882673991e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2336","pDC","T","PRSS3","F2R",1.43124250834485e-08,0.01,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2337","Macrophages","mDC","PRSS3","F2R",1.68069754036559e-08,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2338","NK","B","GZMA","F2R",1.58107183710549e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2339","T","B","GZMA","F2R",1.12220804354548e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2340","NK","Epithelial","GZMA","F2R",2.73030373180101e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2341","T","Epithelial","GZMA","F2R",1.93790677892142e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2342","NK","Macrophages","GZMA","F2R",1.90334605196938e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2343","T","Macrophages","GZMA","F2R",1.35095091748634e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2344","NK","Mast","GZMA","F2R",1.83710117092875e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2345","T","Mast","GZMA","F2R",1.30393181108509e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2346","NK","NK","GZMA","F2R",3.05679244053718e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2347","T","NK","GZMA","F2R",2.16964115918037e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2348","NK","Neutrophil","GZMA","F2R",1.9152818572493e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2349","T","Neutrophil","GZMA","F2R",1.35942268016987e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2350","NK","Plasma","GZMA","F2R",1.53472501791629e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2351","T","Plasma","GZMA","F2R",1.08931213380087e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2352","NK","T","GZMA","F2R",4.46116303848026e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2353","T","T","GZMA","F2R",3.16643248745931e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2354","NK","mDC","GZMA","F2R",2.70750905035738e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2355","T","mDC","GZMA","F2R",1.92172762570501e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2356","NK","pDC","GZMA","F2R",1.60423878859253e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2357","T","pDC","GZMA","F2R",1.13865141493284e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"2358","B","Epithelial","PRSS3","F2RL1",1.46096567376568e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2359","Epithelial","Epithelial","PRSS3","F2RL1",1.10998002838969e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2360","Macrophages","Epithelial","PRSS3","F2RL1",6.49662780080813e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2361","Mast","Epithelial","PRSS3","F2RL1",9.5521030297197e-06,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2362","NK","Epithelial","PRSS3","F2RL1",3.10671098243521e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2363","Neutrophil","Epithelial","PRSS3","F2RL1",3.38008264929679e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2364","Plasma","Epithelial","PRSS3","F2RL1",5.55926905761829e-06,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2365","T","Epithelial","PRSS3","F2RL1",2.00904461052363e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2366","mDC","Epithelial","PRSS3","F2RL1",2.27652193138043e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2367","pDC","Epithelial","PRSS3","F2RL1",3.35773439869599e-05,0,"PRSS3_F2RL1","PRSS3 - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2368","NK","Epithelial","GZMA","F2RL1",0.0103579984503643,0,"GZMA_F2RL1","GZMA - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2369","T","Epithelial","GZMA","F2RL1",0.00737403052462046,0,"GZMA_F2RL1","GZMA - F2RL1","PARs","Secreted Signaling","KEGG: hsa04080"
"2370","B","Epithelial","PRSS3","PARD3",4.14392469761451e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2371","Epithelial","Epithelial","PRSS3","PARD3",3.14837108834892e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2372","Macrophages","Epithelial","PRSS3","PARD3",1.84278851152992e-05,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2373","Mast","Epithelial","PRSS3","PARD3",2.70937592564445e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2374","NK","Epithelial","PRSS3","PARD3",8.81206751143326e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2375","Neutrophil","Epithelial","PRSS3","PARD3",9.58749462031758e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2376","Plasma","Epithelial","PRSS3","PARD3",1.57683670491031e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2377","T","Epithelial","PRSS3","PARD3",5.69853379664716e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2378","mDC","Epithelial","PRSS3","PARD3",6.45722944851299e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2379","pDC","Epithelial","PRSS3","PARD3",9.52410300876528e-06,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2380","Macrophages","Macrophages","PRSS3","PARD3",4.53852067473738e-08,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2381","Macrophages","Mast","PRSS3","PARD3",4.57168589639006e-08,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2382","NK","B","GZMA","PARD3",3.48110521797956e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2383","T","B","GZMA","PARD3",2.47080894021292e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2384","NK","Epithelial","GZMA","PARD3",0.00295990412619905,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2385","T","Epithelial","GZMA","PARD3",0.00210267646267505,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2386","NK","Macrophages","GZMA","PARD3",7.31126766512002e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2387","T","Macrophages","GZMA","PARD3",5.18937649423545e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2388","NK","Mast","GZMA","PARD3",7.36469433326789e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2389","T","Mast","GZMA","PARD3",5.22729764568973e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2390","NK","NK","GZMA","PARD3",4.92984054715944e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2391","T","NK","GZMA","PARD3",3.49908964437521e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2392","NK","Neutrophil","GZMA","PARD3",5.4143057386017e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2393","T","Neutrophil","GZMA","PARD3",3.8429526521077e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2394","NK","Plasma","GZMA","PARD3",2.70484173735596e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2395","T","Plasma","GZMA","PARD3",1.91983442682378e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2396","NK","T","GZMA","PARD3",5.22404070013935e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2397","T","T","GZMA","PARD3",3.70790659485953e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2398","NK","mDC","GZMA","PARD3",5.77761064360596e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2399","T","mDC","GZMA","PARD3",4.10081874920396e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2400","NK","pDC","GZMA","PARD3",5.02495807344411e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2401","T","pDC","GZMA","PARD3",3.56660201793311e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"2402","Macrophages","Macrophages","NPPC","NPR2",1.38320148674882e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2403","NK","Macrophages","NPPC","NPR2",1.5788331537951e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2404","Neutrophil","Macrophages","NPPC","NPR2",1.70651400951754e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2405","Macrophages","NK","NPPC","NPR2",1.5788331537951e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2406","NK","NK","NPPC","NPR2",1.80213373281628e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2407","Neutrophil","NK","NPPC","NPR2",1.94787295867613e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2408","Macrophages","Neutrophil","NPPC","NPR2",1.70651400951754e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2409","NK","Neutrophil","NPPC","NPR2",1.94787295867613e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2410","Neutrophil","Neutrophil","NPPC","NPR2",2.10539814517191e-06,0,"NPPC_NPR2","NPPC - NPR2","NPR2","Secreted Signaling","KEGG: hsa04080; PMID: 29934642"
"2411","Mast","B","KITLG","KIT",4.76515040758479e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2412","Epithelial","Epithelial","KITLG","KIT",4.99441524937164e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2413","Macrophages","Epithelial","KITLG","KIT",2.01853824416978e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2414","Mast","Epithelial","KITLG","KIT",5.70998854410938e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2415","NK","Epithelial","KITLG","KIT",8.85895766174247e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2416","Neutrophil","Epithelial","KITLG","KIT",1.12296651115666e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2417","T","Epithelial","KITLG","KIT",8.83822741755377e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2418","mDC","Epithelial","KITLG","KIT",1.49871387821619e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2419","pDC","Epithelial","KITLG","KIT",1.8874458760959e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2420","Epithelial","Macrophages","KITLG","KIT",2.01853824416978e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2421","Macrophages","Macrophages","KITLG","KIT",8.1581040367425e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2422","Mast","Macrophages","KITLG","KIT",2.30782151560822e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2423","pDC","Macrophages","KITLG","KIT",7.62828236973538e-08,0.03,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2424","B","Mast","KITLG","KIT",4.76515040758479e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2425","Epithelial","Mast","KITLG","KIT",5.70998854410938e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2426","Macrophages","Mast","KITLG","KIT",2.30782151560822e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2427","Mast","Mast","KITLG","KIT",0.00648647858848521,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2428","NK","Mast","KITLG","KIT",1.01286936716067e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2429","Neutrophil","Mast","KITLG","KIT",1.28391552023622e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2430","Plasma","Mast","KITLG","KIT",4.60966349901274e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2431","T","Mast","KITLG","KIT",1.01049924419642e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2432","mDC","Mast","KITLG","KIT",1.71350952621598e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2433","pDC","Mast","KITLG","KIT",2.15794508054508e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2434","Epithelial","NK","KITLG","KIT",8.85895766174247e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2435","Mast","NK","KITLG","KIT",1.01286936716067e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2436","Epithelial","Neutrophil","KITLG","KIT",1.12296651115666e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2437","Mast","Neutrophil","KITLG","KIT",1.28391552023622e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2438","Mast","Plasma","KITLG","KIT",4.60966349901274e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2439","Epithelial","T","KITLG","KIT",8.83822741755377e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2440","Mast","T","KITLG","KIT",1.01049924419642e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2441","Epithelial","mDC","KITLG","KIT",1.49871387821619e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2442","Mast","mDC","KITLG","KIT",1.71350952621598e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2443","Epithelial","pDC","KITLG","KIT",1.8874458760959e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2444","Macrophages","pDC","KITLG","KIT",7.62828236973538e-08,0.03,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2445","Mast","pDC","KITLG","KIT",2.15794508054508e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"2446","Epithelial","B","BDNF","NTRK2",1.69508146844831e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2447","Mast","B","BDNF","NTRK2",1.48822903068527e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2448","B","Epithelial","BDNF","NTRK2",1.69517592487738e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2449","Epithelial","Epithelial","BDNF","NTRK2",1.84504975157839e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2450","Macrophages","Epithelial","BDNF","NTRK2",3.98175592722817e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2451","Mast","Epithelial","BDNF","NTRK2",1.61989654189634e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2452","NK","Epithelial","BDNF","NTRK2",2.2922403673644e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2453","Neutrophil","Epithelial","BDNF","NTRK2",3.53120843238698e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2454","Plasma","Epithelial","BDNF","NTRK2",1.37760326468673e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2455","T","Epithelial","BDNF","NTRK2",2.2539392395485e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2456","mDC","Epithelial","BDNF","NTRK2",2.85184138574118e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2457","pDC","Epithelial","BDNF","NTRK2",2.60625113907915e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2458","Epithelial","Macrophages","BDNF","NTRK2",3.98190602749861e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2459","Macrophages","Macrophages","BDNF","NTRK2",8.59325215116912e-10,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2460","Mast","Macrophages","BDNF","NTRK2",3.49599016893418e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2461","B","Mast","BDNF","NTRK2",1.48830725171234e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2462","Epithelial","Mast","BDNF","NTRK2",1.61989141679061e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2463","Macrophages","Mast","BDNF","NTRK2",3.49584732518222e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2464","Mast","Mast","BDNF","NTRK2",1.42221449656893e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2465","NK","Mast","BDNF","NTRK2",2.01250968209187e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2466","Neutrophil","Mast","BDNF","NTRK2",3.10028182991509e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2467","Plasma","Mast","BDNF","NTRK2",1.20948917374738e-09,0.01,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2468","T","Mast","BDNF","NTRK2",1.97888258447891e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2469","mDC","Mast","BDNF","NTRK2",2.50382049051227e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2470","pDC","Mast","BDNF","NTRK2",2.28820054224572e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2471","Epithelial","NK","BDNF","NTRK2",2.29212905628086e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2472","Mast","NK","BDNF","NTRK2",2.01241832170201e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2473","Epithelial","Neutrophil","BDNF","NTRK2",3.5312927721477e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2474","Mast","Neutrophil","BDNF","NTRK2",3.10036568646323e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2475","Epithelial","Plasma","BDNF","NTRK2",1.37750870357316e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2476","Mast","Plasma","BDNF","NTRK2",1.20940997866987e-09,0.01,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2477","Epithelial","T","BDNF","NTRK2",2.25383654643445e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2478","Mast","T","BDNF","NTRK2",1.978798684008e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2479","Epithelial","mDC","BDNF","NTRK2",2.85181581973182e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2480","Mast","mDC","BDNF","NTRK2",2.50380596607938e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2481","Epithelial","pDC","BDNF","NTRK2",2.60619184782927e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2482","Mast","pDC","BDNF","NTRK2",2.28815572590533e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2483","T","B","FLT3LG","FLT3",3.18958196648498e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
