"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"522","mDC","T","CCL3","CCR1",0.000232782041668247,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"523","B","mDC","CCL3","CCR1",5.14944955635625e-06,0.01,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"524","NK","mDC","CCL3","CCR1",2.00881324360726e-05,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"525","T","mDC","CCL3","CCR1",1.4670132383226e-05,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"526","Epithelial","B","CCL15","CCR1",0.000129239735284378,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"527","Epithelial","Epithelial","CCL15","CCR1",4.84858676953324e-07,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"528","Epithelial","Macrophages","CCL15","CCR1",3.57373289257054e-05,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"529","Epithelial","Mast","CCL15","CCR1",1.32325392042529e-07,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"530","Epithelial","NK","CCL15","CCR1",0.0121601038810517,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"531","Epithelial","T","CCL15","CCR1",0.00757598669599682,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"532","Epithelial","mDC","CCL15","CCR1",3.81555492713787e-05,0,"CCL15_CCR1","CCL15 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060"
"533","NK","B","CCL5","CCR3",0.000705691508126424,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"534","T","B","CCL5","CCR3",0.000437573468755897,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"535","NK","Epithelial","CCL5","CCR3",2.64900951477027e-06,0.01,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"536","T","Epithelial","CCL5","CCR3",1.64211488195723e-06,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"537","NK","Macrophages","CCL5","CCR3",0.000194520038025508,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"538","T","Macrophages","CCL5","CCR3",0.000120591317271257,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"539","B","NK","CCL5","CCR3",0.000705691508126425,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"540","Epithelial","NK","CCL5","CCR3",2.64900951477028e-06,0.01,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"541","Macrophages","NK","CCL5","CCR3",0.000194520038025508,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"542","NK","NK","CCL5","CCR3",0.0625249845536775,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"543","T","NK","CCL5","CCR3",0.0397026243269477,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"544","mDC","NK","CCL5","CCR3",0.000208426549570453,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"545","B","T","CCL5","CCR3",0.000437573468755897,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"546","Epithelial","T","CCL5","CCR3",1.64211488195724e-06,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"547","Macrophages","T","CCL5","CCR3",0.000120591317271257,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"548","NK","T","CCL5","CCR3",0.0397026243269477,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"549","T","T","CCL5","CCR3",0.0249886461269943,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"550","mDC","T","CCL5","CCR3",0.000129213243483305,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"551","NK","mDC","CCL5","CCR3",0.000208426549570454,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"552","T","mDC","CCL5","CCR3",0.000129213243483305,0,"CCL5_CCR3","CCL5 - CCR3","CCL","Secreted Signaling","KEGG: hsa04060"
"553","B","B","CCL4","CCR5",0.000178237337530265,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"554","Macrophages","B","CCL4","CCR5",3.82827424875196e-05,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"555","NK","B","CCL4","CCR5",0.00250295125329987,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"556","T","B","CCL4","CCR5",0.000892765256390588,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"557","mDC","B","CCL4","CCR5",4.00707859786559e-05,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"558","B","Macrophages","CCL4","CCR5",2.8020155892653e-05,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"559","NK","Macrophages","CCL4","CCR5",0.00039425402135788,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"560","T","Macrophages","CCL4","CCR5",0.000140433525531563,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"561","B","NK","CCL4","CCR5",0.000665626101264769,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"562","Epithelial","NK","CCL4","CCR5",3.31481656783004e-05,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"563","Macrophages","NK","CCL4","CCR5",0.000143021381137152,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"564","NK","NK","CCL4","CCR5",0.00928819929149684,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"565","T","NK","CCL4","CCR5",0.00332752294858878,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"566","mDC","NK","CCL4","CCR5",0.000149700641723628,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"567","B","T","CCL4","CCR5",0.000483085348867524,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"568","Epithelial","T","CCL4","CCR5",2.4053465235534e-05,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"569","Macrophages","T","CCL4","CCR5",0.000103784431512441,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"570","NK","T","CCL4","CCR5",0.00675699975112262,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"571","T","T","CCL4","CCR5",0.00241675119748502,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"572","mDC","T","CCL4","CCR5",0.000108631481169756,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"573","B","mDC","CCL4","CCR5",3.45358371405232e-05,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"574","NK","mDC","CCL4","CCR5",0.000485890700616296,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"575","T","mDC","CCL4","CCR5",0.000173084782467343,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"576","B","B","CCL5","CCR5",0.000133718920506459,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"577","Macrophages","B","CCL5","CCR5",3.68436199136414e-05,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"578","NK","B","CCL5","CCR5",0.0124730399546578,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"579","T","B","CCL5","CCR5",0.00776883322564915,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"580","mDC","B","CCL5","CCR5",3.94780673074955e-05,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"581","NK","Epithelial","CCL5","CCR5",4.83422146270405e-05,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"582","T","Epithelial","CCL5","CCR5",2.99677477148621e-05,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"583","NK","Macrophages","CCL5","CCR5",0.00198138381313085,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"584","T","Macrophages","CCL5","CCR5",0.00122917974614889,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"585","B","NK","CCL5","CCR5",0.00049943319103039,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"586","Macrophages","NK","CCL5","CCR5",0.000137645471877957,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"587","NK","NK","CCL5","CCR5",0.0450651194567225,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"588","T","NK","CCL5","CCR5",0.0284225969526534,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"589","mDC","NK","CCL5","CCR5",0.000147486540371289,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"590","B","T","CCL5","CCR5",0.000362452514750135,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"591","Macrophages","T","CCL5","CCR5",9.98832193041651e-05,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"592","NK","T","CCL5","CCR5",0.0331099158299017,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"593","T","T","CCL5","CCR5",0.0207863394526861,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"594","mDC","T","CCL5","CCR5",0.000107024735601074,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"595","B","mDC","CCL5","CCR5",2.59088760366632e-05,0.04,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"596","NK","mDC","CCL5","CCR5",0.00244101710360831,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"597","T","mDC","CCL5","CCR5",0.00151458463170465,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"598","B","B","CCL3","CCR5",0.000178249106686532,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"599","Macrophages","B","CCL3","CCR5",3.83838504866896e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"600","NK","B","CCL3","CCR5",0.000695005245226682,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"601","T","B","CCL3","CCR5",0.000507646757937228,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"602","mDC","B","CCL3","CCR5",4.02909178441504e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"603","B","Macrophages","CCL3","CCR5",2.80220063643199e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"604","NK","Macrophages","CCL3","CCR5",0.000109307299713949,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"605","T","Macrophages","CCL3","CCR5",7.98277864328589e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"606","B","NK","CCL3","CCR5",0.000665670031670388,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"607","Epithelial","NK","CCL3","CCR5",3.31481656783004e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"608","Macrophages","NK","CCL3","CCR5",0.00014339907317549,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"609","NK","NK","CCL3","CCR5",0.00259182910762329,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"610","T","NK","CCL3","CCR5",0.00189409685237534,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"611","mDC","NK","CCL3","CCR5",0.000150522942759262,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"612","B","T","CCL3","CCR5",0.000483117237659181,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"613","Epithelial","T","CCL3","CCR5",2.4053465235534e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"614","Macrophages","T","CCL3","CCR5",0.000104058517075649,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"615","NK","T","CCL3","CCR5",0.00188204286636245,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"616","T","T","CCL3","CCR5",0.00137512487655111,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"617","mDC","T","CCL3","CCR5",0.000109228215210181,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"618","B","mDC","CCL3","CCR5",3.45381178977012e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"619","NK","mDC","CCL3","CCR5",0.000134722581809858,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"620","T","mDC","CCL3","CCR5",9.83893961419356e-05,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060"
"621","Epithelial","B","CXCL1","CXCR2",2.5831950446305e-07,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"622","Epithelial","Epithelial","CXCL1","CXCR2",1.10995522983584e-06,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"623","Epithelial","Macrophages","CXCL1","CXCR2",6.92038778256826e-07,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"624","Epithelial","Mast","CXCL1","CXCR2",6.74776364589773e-07,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"625","Epithelial","NK","CXCL1","CXCR2",3.83636047672359e-07,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"626","Epithelial","T","CXCL1","CXCR2",4.58209587792634e-07,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"627","Epithelial","mDC","CXCL1","CXCR2",5.718004925515e-07,0,"CXCL1_CXCR2","CXCL1 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"628","Epithelial","B","CXCL6","CXCR2",1.62708766866794e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"629","Epithelial","Epithelial","CXCL6","CXCR2",6.99132278170639e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"630","Epithelial","Macrophages","CXCL6","CXCR2",4.3589737656132e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"631","Epithelial","Mast","CXCL6","CXCR2",4.2502422472894e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"632","Epithelial","NK","CXCL6","CXCR2",2.4164242366226e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"633","Epithelial","T","CXCL6","CXCR2",2.88614375701703e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"634","Epithelial","mDC","CXCL6","CXCR2",3.60162365691711e-07,0,"CXCL6_CXCR2","CXCL6 - CXCR2","CXCL","Secreted Signaling","KEGG: hsa04060"
"635","B","B","CXCL12","CXCR4",0.0149773987489248,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"636","Epithelial","B","CXCL12","CXCR4",9.11731516777971e-06,0.03,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"637","Macrophages","B","CXCL12","CXCR4",7.58705739564923e-05,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"638","NK","B","CXCL12","CXCR4",0.00580778055470558,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
