"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"633","F","E","VEGFA","FLT1_KDR",0.000125405286253866,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"634","A","F","VEGFA","FLT1_KDR",2.24911622798467e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"635","B","F","VEGFA","FLT1_KDR",5.22333401213288e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"636","C","F","VEGFA","FLT1_KDR",7.4663119838988e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"637","D","F","VEGFA","FLT1_KDR",3.9018921838837e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"638","E","F","VEGFA","FLT1_KDR",4.79837798566714e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"639","F","F","VEGFA","FLT1_KDR",0.000258568719628032,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"640","B","B","IGF1","IGF1R",0.00932070893703156,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"641","D","B","IGF1","IGF1R",0.00927874673015227,0.02,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"642","E","B","IGF1","IGF1R",0.0094425803685968,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"643","F","B","IGF1","IGF1R",0.0102544129745822,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"644","F","C","IGF1","IGF1R",0.00966342749309449,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"645","E","D","IGF1","IGF1R",0.00932272227598356,0.04,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"646","F","D","IGF1","IGF1R",0.0101244642041051,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"647","B","E","IGF1","IGF1R",0.00952042638575095,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"648","D","E","IGF1","IGF1R",0.00947757426570604,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"649","E","E","IGF1","IGF1R",0.00964488105590678,0.03,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"650","F","E","IGF1","IGF1R",0.0104737252720812,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"651","F","F","IGF1","IGF1R",0.00960105961788675,0.03,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"652","A","A","IGF1","ITGA6_ITGB4",0.000254448417066888,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"653","B","A","IGF1","ITGA6_ITGB4",0.000266340571080329,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"654","C","A","IGF1","ITGA6_ITGB4",0.00025309378638356,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"655","D","A","IGF1","ITGA6_ITGB4",0.000265130019341175,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"656","E","A","IGF1","ITGA6_ITGB4",0.000269858078133138,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"657","F","A","IGF1","ITGA6_ITGB4",0.000293534742126475,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"658","A","D","IGF1","ITGA6_ITGB4",8.52698631194614e-06,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"659","B","D","IGF1","ITGA6_ITGB4",8.92562183996938e-06,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"660","C","D","IGF1","ITGA6_ITGB4",8.48168338278172e-06,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"661","D","D","IGF1","ITGA6_ITGB4",8.88504283136269e-06,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"662","E","D","IGF1","ITGA6_ITGB4",9.0435340894938e-06,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"663","F","D","IGF1","ITGA6_ITGB4",9.83744422248025e-06,0,"IGF1_ITGA6_ITGB4","IGF1 - (ITGA6+ITGB4)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"664","A","A","CXCL12","CXCR4",3.82566338369226e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"665","C","A","CXCL12","CXCR4",3.66809467221237e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"666","D","A","CXCL12","CXCR4",3.76072923549147e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"667","E","A","CXCL12","CXCR4",3.74789638272395e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"668","F","A","CXCL12","CXCR4",4.12428558039455e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"669","A","C","CXCL12","CXCR4",3.66809467221237e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"670","D","C","CXCL12","CXCR4",3.60583498566698e-09,0.02,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"671","E","C","CXCL12","CXCR4",3.59353068334032e-09,0.04,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"672","F","C","CXCL12","CXCR4",3.95441742961527e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"673","A","D","CXCL12","CXCR4",3.76072923549147e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"674","C","D","CXCL12","CXCR4",3.60583498566698e-09,0.02,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"675","D","D","CXCL12","CXCR4",3.69689723433397e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"676","E","D","CXCL12","CXCR4",3.68428219747884e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"677","F","D","CXCL12","CXCR4",4.05428282684266e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"678","A","E","CXCL12","CXCR4",3.74789638272395e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"679","C","E","CXCL12","CXCR4",3.59353068334032e-09,0.04,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"680","D","E","CXCL12","CXCR4",3.68428219747884e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"681","E","E","CXCL12","CXCR4",3.67171020730427e-09,0.02,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"682","F","E","CXCL12","CXCR4",4.04044827207372e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"683","A","F","CXCL12","CXCR4",4.12428558039455e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"684","C","F","CXCL12","CXCR4",3.95441742961527e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"685","D","F","CXCL12","CXCR4",4.05428282684266e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"686","E","F","CXCL12","CXCR4",4.04044827207372e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"687","F","F","CXCL12","CXCR4",4.4462175163559e-09,0,"CXCL12_CXCR4","CXCL12 - CXCR4","CXCL","Secreted Signaling","KEGG: hsa04060"
"688","A","A","LIF","LIFR_IL6ST",0.000417711515034624,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"689","B","A","LIF","LIFR_IL6ST",0.000196811073798884,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"690","C","A","LIF","LIFR_IL6ST",0.000392731409461511,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"691","D","A","LIF","LIFR_IL6ST",0.000388121989603149,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"692","E","A","LIF","LIFR_IL6ST",0.000431662190401237,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"693","F","A","LIF","LIFR_IL6ST",0.000455941310439904,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"694","A","C","LIF","LIFR_IL6ST",0.000490304445153321,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"695","B","C","LIF","LIFR_IL6ST",0.000231023199164875,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"696","C","C","LIF","LIFR_IL6ST",0.000460985118124967,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"697","D","C","LIF","LIFR_IL6ST",0.000455574981522827,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"698","E","C","LIF","LIFR_IL6ST",0.000506678340918808,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"699","F","C","LIF","LIFR_IL6ST",0.000535174533972995,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"700","A","D","LIF","LIFR_IL6ST",0.000207155424972545,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"701","C","D","LIF","LIFR_IL6ST",0.000194764602518213,0.03,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"702","E","D","LIF","LIFR_IL6ST",0.000214075481203238,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"703","F","D","LIF","LIFR_IL6ST",0.000226119064083217,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"704","A","E","LIF","LIFR_IL6ST",0.000305014608185326,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"705","C","E","LIF","LIFR_IL6ST",0.000286772102311832,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"706","D","E","LIF","LIFR_IL6ST",0.000283405955718202,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"707","E","E","LIF","LIFR_IL6ST",0.00031520263364242,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"708","F","E","LIF","LIFR_IL6ST",0.00033293359210255,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"709","A","F","LIF","LIFR_IL6ST",0.000839153224123051,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"710","B","F","LIF","LIFR_IL6ST",0.000395467860707001,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"711","C","F","LIF","LIFR_IL6ST",0.000788989832188787,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"712","D","F","LIF","LIFR_IL6ST",0.000779733224354645,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"713","E","F","LIF","LIFR_IL6ST",0.000867166944699525,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"714","F","F","LIF","LIFR_IL6ST",0.000915918866928812,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"715","A","A","NGF","NGFR",1.12608587614291e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"716","C","A","NGF","NGFR",1.09767503515895e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"717","D","A","NGF","NGFR",1.14659829428606e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"718","E","A","NGF","NGFR",1.10796546633995e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"719","F","A","NGF","NGFR",1.38731776389537e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"720","F","B","NGF","NGFR",1.16960137776116e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"721","A","C","NGF","NGFR",1.10686911758449e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"722","C","C","NGF","NGFR",1.07894311015035e-07,0.02,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"723","D","C","NGF","NGFR",1.12703148947377e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"724","E","C","NGF","NGFR",1.08905793419989e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"725","F","C","NGF","NGFR",1.36364305986716e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"726","A","D","NGF","NGFR",1.10563390521318e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"727","C","D","NGF","NGFR",1.07773906184857e-07,0.01,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"728","D","D","NGF","NGFR",1.12577377687367e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"729","E","D","NGF","NGFR",1.08784259824515e-07,0.01,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"730","F","D","NGF","NGFR",1.36212130024117e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"731","A","E","NGF","NGFR",1.12612724783876e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"732","C","E","NGF","NGFR",1.09771536305826e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"733","D","E","NGF","NGFR",1.14664041959532e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"734","E","E","NGF","NGFR",1.10800617230327e-07,0.03,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"735","F","E","NGF","NGFR",1.38736873308723e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"736","A","F","NGF","NGFR",1.23858435113676e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"737","C","F","NGF","NGFR",1.20733520450861e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"738","D","F","NGF","NGFR",1.2611460050597e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"739","E","F","NGF","NGFR",1.21865367245124e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"740","F","F","NGF","NGFR",1.52591387951338e-07,0,"NGF_NGFR","NGF - NGFR","NGF","Secreted Signaling","KEGG: hsa04060"
"741","D","A","PTN","PTPRZ1",0.0340721898342678,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"742","E","A","PTN","PTPRZ1",0.0267343496939251,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"743","D","B","PTN","PTPRZ1",0.0325522853063719,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"744","E","B","PTN","PTPRZ1",0.0255331216417386,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"745","D","C","PTN","PTPRZ1",0.0258011551957196,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"746","E","C","PTN","PTPRZ1",0.0202073138097574,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"747","D","D","PTN","PTPRZ1",0.0293744887388193,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"748","E","D","PTN","PTPRZ1",0.0230242374772236,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"749","D","E","PTN","PTPRZ1",0.0203513265777629,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"750","E","E","PTN","PTPRZ1",0.0159197317099314,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"751","D","F","PTN","PTPRZ1",0.0161058162688062,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"752","E","F","PTN","PTPRZ1",0.0125868227860809,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"753","D","A","PTN","NCL",0.0173737860368417,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"754","E","A","PTN","NCL",0.0135815754383764,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"755","D","B","PTN","NCL",0.0131890644035321,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"756","E","B","PTN","NCL",0.0103006861835255,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"757","D","C","PTN","NCL",0.0136215807246872,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"758","E","C","PTN","NCL",0.0106395035570761,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"759","D","D","PTN","NCL",0.0160765315841014,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"760","E","D","PTN","NCL",0.0125638548679816,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"761","D","E","PTN","NCL",0.0143963982417951,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"762","E","E","PTN","NCL",0.0112466297660183,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"763","D","F","PTN","NCL",0.0146812899880663,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"764","E","F","PTN","NCL",0.0114699158079423,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"765","B","B","SEMA3A","NRP1_PLXNA1",0.00364882188182642,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"766","C","B","SEMA3A","NRP1_PLXNA1",0.00361047438397927,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"767","D","B","SEMA3A","NRP1_PLXNA1",0.00183846699399304,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"768","E","B","SEMA3A","NRP1_PLXNA1",0.00317204844648705,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"769","B","C","SEMA3A","NRP1_PLXNA1",0.00446804967797248,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"770","C","C","SEMA3A","NRP1_PLXNA1",0.00442113066383585,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"771","D","C","SEMA3A","NRP1_PLXNA1",0.00225215549430392,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"772","E","C","SEMA3A","NRP1_PLXNA1",0.00388464916766956,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"773","B","B","SEMA3A","NRP1_PLXNA2",0.00639066257201432,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"774","C","B","SEMA3A","NRP1_PLXNA2",0.00632368243350499,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"775","D","B","SEMA3A","NRP1_PLXNA2",0.00322435184069676,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"776","E","B","SEMA3A","NRP1_PLXNA2",0.00555762481104858,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"777","B","C","SEMA3A","NRP1_PLXNA2",0.00679115414862798,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"778","C","C","SEMA3A","NRP1_PLXNA2",0.00672000487154304,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"779","D","C","SEMA3A","NRP1_PLXNA2",0.0034271006996113,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"780","E","C","SEMA3A","NRP1_PLXNA2",0.00590622169472543,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"781","B","D","SEMA3A","NRP1_PLXNA2",0.00303846279816815,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"782","C","D","SEMA3A","NRP1_PLXNA2",0.00300651054708301,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"783","E","D","SEMA3A","NRP1_PLXNA2",0.00264123053686432,0.02,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"784","B","E","SEMA3A","NRP1_PLXNA2",0.00645215726842303,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"785","C","E","SEMA3A","NRP1_PLXNA2",0.00638453674925191,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"786","D","E","SEMA3A","NRP1_PLXNA2",0.00325547826784516,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"787","E","E","SEMA3A","NRP1_PLXNA2",0.00561114879858795,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"788","B","F","SEMA3A","NRP1_PLXNA2",0.00272878053969746,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"789","C","F","SEMA3A","NRP1_PLXNA2",0.00270007606458745,0.03,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"790","D","B","SEMA3C","NRP1_PLXNA1",0.0029484937626693,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
